filename,path,label,class_dir,group,site,session,fold,role
B_001_013_20230821183548_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230821183548_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230821,2,val
B_001_013_20230821190957_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230821190957_001_003_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230821,2,train
B_001_013_20230821201335_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230821201335_001_001_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230821,2,test
B_001_013_20230821203014_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230821203014_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230821,2,train
B_001_013_20230821225542_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230821225542_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230821,2,test
B_001_013_20230822191809_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230822191809_001_002_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230822,2,val
B_001_013_20230822194837_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230822194837_001_002_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230822,2,test
B_001_013_20230822200727_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230822200727_001_001_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230822,2,train
B_001_013_20230902105652_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_013_20230902105652_001_004_000_002.jpg,1,abnormal,B_001_013,B_001,B_001_013_20230902,2,train
B_001_014_20230819182752_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230819182752_001_002_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230819,2,test
B_001_014_20230819215936_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230819215936_001_002_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230819,2,val
B_001_014_20230819224426_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230819224426_001_003_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230819,2,train
B_001_014_20230820182326_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230820182326_001_002_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230820,2,train
B_001_014_20230820190611_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230820190611_001_003_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230820,2,test
B_001_014_20230820205456_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230820205456_001_001_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230820,2,train
B_001_014_20230820210840_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230820210840_001_003_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230820,2,test
B_001_014_20230820224248_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230820224248_001_001_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230820,2,val
B_001_014_20230821204140_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230821204140_001_002_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230821,2,train
B_001_014_20230821205609_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230821205609_001_001_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230821,2,train
B_001_014_20230821212637_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230821212637_001_004_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230821,2,train
B_001_014_20230821213946_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230821213946_001_002_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230821,2,train
B_001_014_20230821214409_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230821214409_001_002_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230821,2,val
B_001_014_20230821223233_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_014_20230821223233_001_004_000_002.jpg,1,abnormal,B_001_014,B_001,B_001_014_20230821,2,test
B_001_015_20230819203609_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230819203609_001_004_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230819,2,test
B_001_015_20230819221618_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230819221618_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230819,2,test
B_001_015_20230820185901_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230820185901_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230820,2,val
B_001_015_20230820193358_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230820193358_001_001_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230820,2,train
B_001_015_20230820201818_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230820201818_001_001_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230820,2,train
B_001_015_20230820211348_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230820211348_001_004_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230820,2,val
B_001_015_20230820223238_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230820223238_001_004_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230820,2,test
B_001_015_20230821190027_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821190027_001_004_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,val
B_001_015_20230821193148_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821193148_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,train
B_001_015_20230821200209_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821200209_001_001_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,test
B_001_015_20230821211117_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821211117_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,val
B_001_015_20230821211835_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821211835_001_001_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,test
B_001_015_20230821214910_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821214910_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,test
B_001_015_20230821215243_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821215243_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,train
B_001_015_20230821222142_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821222142_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,test
B_001_015_20230821223823_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230821223823_001_001_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230821,2,train
B_001_015_20230822191001_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230822191001_001_004_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230822,2,test
B_001_015_20230822201915_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230822201915_001_002_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230822,2,test
B_001_015_20230822210122_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230822210122_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230822,2,train
B_001_015_20230822212054_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_015_20230822212054_001_003_000_002.jpg,1,abnormal,B_001_015,B_001,B_001_015_20230822,2,val
B_001_016_20230819182755_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230819182755_001_001_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230819,2,train
B_001_016_20230819184059_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230819184059_001_003_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230819,2,test
B_001_016_20230819221746_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230819221746_001_002_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230819,2,test
B_001_016_20230820185738_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230820185738_001_002_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230820,2,test
B_001_016_20230820221223_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230820221223_001_001_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230820,2,test
B_001_016_20230821183716_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230821183716_001_002_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230821,2,train
B_001_016_20230821195332_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230821195332_001_002_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230821,2,train
B_001_016_20230821201844_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230821201844_001_001_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230821,2,train
B_001_016_20230821204311_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230821204311_001_001_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230821,2,train
B_001_016_20230822195009_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230822195009_001_002_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230822,2,train
B_001_016_20230822202047_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230822202047_001_003_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230822,2,train
B_001_016_20230822203512_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230822203512_001_003_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230822,2,train
B_001_016_20230822211719_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230822211719_001_004_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230822,2,train
B_001_016_20230906105325_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_016_20230906105325_001_003_000_002.jpg,1,abnormal,B_001_016,B_001,B_001_016_20230906,2,val
B_001_017_20230819183259_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230819183259_001_002_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230819,2,test
B_001_017_20230819190112_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230819190112_001_001_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230819,2,train
B_001_017_20230819191120_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230819191120_001_004_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230819,2,test
B_001_017_20230819193516_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230819193516_001_004_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230819,2,test
B_001_017_20230819195032_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230819195032_001_001_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230819,2,train
B_001_017_20230820204540_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230820204540_001_004_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230820,2,train
B_001_017_20230820224627_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230820224627_001_003_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230820,2,test
B_001_017_20230821191807_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230821191807_001_003_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230821,2,train
B_001_017_20230822191218_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_017_20230822191218_001_004_000_002.jpg,1,abnormal,B_001_017,B_001,B_001_017_20230822,2,test
B_001_018_20230819190532_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230819190532_001_004_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,2,train
B_001_018_20230819195833_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230819195833_001_001_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,2,train
B_001_018_20230819204913_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230819204913_001_003_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,2,test
B_001_018_20230819211902_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230819211902_001_004_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,2,train
B_001_018_20230819212534_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230819212534_001_002_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,2,test
B_001_018_20230819213547_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230819213547_001_001_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,2,train
B_001_018_20230819214217_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230819214217_001_004_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230819,2,val
B_001_018_20230820192428_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230820192428_001_001_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230820,2,train
B_001_018_20230820194543_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230820194543_001_003_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230820,2,train
B_001_018_20230820215338_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230820215338_001_002_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230820,2,train
B_001_018_20230820222608_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230820222608_001_003_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230820,2,test
B_001_018_20230821201342_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230821201342_001_003_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230821,2,train
B_001_018_20230821224203_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_018_20230821224203_001_004_000_002.jpg,1,abnormal,B_001_018,B_001,B_001_018_20230821,2,val
B_001_019_20230819183009_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230819183009_001_001_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,2,train
B_001_019_20230819192255_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230819192255_001_004_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,2,train
B_001_019_20230819193644_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230819193644_001_003_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,2,train
B_001_019_20230819211150_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230819211150_001_003_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,2,train
B_001_019_20230819224056_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230819224056_001_001_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230819,2,test
B_001_019_20230820185321_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230820185321_001_004_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230820,2,test
B_001_019_20230820190451_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230820190451_001_003_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230820,2,train
B_001_019_20230820222400_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230820222400_001_004_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230820,2,train
B_001_019_20230821180352_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230821180352_001_003_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230821,2,train
B_001_019_20230821201259_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230821201259_001_003_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230821,2,train
B_001_019_20230821224247_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230821224247_001_003_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230821,2,test
B_001_019_20230822192828_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230822192828_001_001_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230822,2,test
B_001_019_20230822210338_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_019_20230822210338_001_003_000_002.jpg,1,abnormal,B_001_019,B_001,B_001_019_20230822,2,val
B_001_020_20230820182126_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230820182126_001_003_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230820,2,train
B_001_020_20230820224340_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230820224340_001_002_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230820,2,test
B_001_020_20230821184601_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230821184601_001_003_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230821,2,test
B_001_020_20230821191855_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230821191855_001_002_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230821,2,train
B_001_020_20230821202731_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230821202731_001_004_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230821,2,train
B_001_020_20230821213743_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230821213743_001_001_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230821,2,train
B_001_020_20230821222150_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230821222150_001_004_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230821,2,test
B_001_020_20230822190214_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_020_20230822190214_001_002_000_002.jpg,1,abnormal,B_001_020,B_001,B_001_020_20230822,2,train
B_001_021_20230819201142_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230819201142_001_003_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,2,train
B_001_021_20230819220238_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230819220238_001_002_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230819,2,test
B_001_021_20230820183724_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230820183724_001_004_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230820,2,train
B_001_021_20230820194548_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230820194548_001_004_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230820,2,val
B_001_021_20230820211651_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230820211651_001_003_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230820,2,test
B_001_021_20230820215427_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230820215427_001_001_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230820,2,train
B_001_021_20230820215427_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230820215427_001_003_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230820,2,val
B_001_021_20230821190206_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230821190206_001_002_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230821,2,train
B_001_021_20230821201303_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230821201303_001_002_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230821,2,val
B_001_021_20230822180924_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230822180924_001_001_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230822,2,train
B_001_021_20230822182857_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230822182857_001_004_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230822,2,train
B_001_021_20230822200236_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230822200236_001_004_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230822,2,train
B_001_021_20230822203224_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230822203224_001_002_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230822,2,train
B_001_021_20230822204820_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_021_20230822204820_001_001_000_002.jpg,1,abnormal,B_001_021,B_001,B_001_021_20230822,2,val
B_001_022_20230819193815_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230819193815_001_002_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230819,2,val
B_001_022_20230819200258_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230819200258_001_002_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230819,2,train
B_001_022_20230820181917_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230820181917_001_001_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230820,2,test
B_001_022_20230820191846_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230820191846_001_002_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230820,2,train
B_001_022_20230820200529_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230820200529_001_003_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230820,2,test
B_001_022_20230820200736_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230820200736_001_002_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230820,2,train
B_001_022_20230821185910_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230821185910_001_004_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230821,2,train
B_001_022_20230821193242_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230821193242_001_003_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230821,2,train
B_001_022_20230821203444_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230821203444_001_003_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230821,2,train
B_001_022_20230821203734_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230821203734_001_002_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230821,2,test
B_001_022_20230821211926_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230821211926_001_002_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230821,2,train
B_001_022_20230822180717_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230822180717_001_004_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230822,2,train
B_001_022_20230822192917_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230822192917_001_003_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230822,2,train
B_001_022_20230822195648_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230822195648_001_001_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230822,2,train
B_001_022_20230822203520_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_022_20230822203520_001_003_000_002.jpg,1,abnormal,B_001_022,B_001,B_001_022_20230822,2,test
B_001_023_20230819183645_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230819183645_001_002_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230819,2,train
B_001_023_20230819184110_001_004_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230819184110_001_004_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230819,2,train
B_001_023_20230819192810_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230819192810_001_001_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230819,2,test
B_001_023_20230820181455_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230820181455_001_002_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230820,2,train
B_001_023_20230820200148_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230820200148_001_002_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230820,2,train
B_001_023_20230820215512_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230820215512_001_002_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230820,2,val
B_001_023_20230821185401_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230821185401_001_003_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230821,2,val
B_001_023_20230821185657_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230821185657_001_002_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230821,2,val
B_001_023_20230821191604_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230821191604_001_003_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230821,2,test
B_001_023_20230821201810_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230821201810_001_001_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230821,2,test
B_001_023_20230821204321_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230821204321_001_003_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230821,2,test
B_001_023_20230821211637_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230821211637_001_001_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230821,2,train
B_001_023_20230821214758_001_001_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230821214758_001_001_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230821,2,train
B_001_023_20230822180801_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230822180801_001_002_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230822,2,test
B_001_023_20230822194809_001_003_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230822194809_001_003_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230822,2,test
B_001_023_20230822204612_001_002_000_002.jpg,./data/you_chalk_brood/abnormal/B_001_023_20230822204612_001_002_000_002.jpg,1,abnormal,B_001_023,B_001,B_001_023_20230822,2,test
